item_id,product_name,ship_name,ship_price
783297773,不必殺價59元台灣3C全新_美圖Meitu_T8T8S_專用保護軟套_矽膠套_清水套__透明白,7-11,60
783297773,不必殺價59元台灣3C全新_美圖Meitu_T8T8S_專用保護軟套_矽膠套_清水套__透明白,全家,60
783297773,不必殺價59元台灣3C全新_美圖Meitu_T8T8S_專用保護軟套_矽膠套_清水套__透明白,中華郵政,35
701857133,OPPOR11S_R11Plus_A75S_R9_A59_A77_F1S_空壓殼_氣墊殼_防摔殼_保護殼_保護套,7-11,60
701857133,OPPOR11S_R11Plus_A75S_R9_A59_A77_F1S_空壓殼_氣墊殼_防摔殼_保護殼_保護套,全家,60
701857133,OPPOR11S_R11Plus_A75S_R9_A59_A77_F1S_空壓殼_氣墊殼_防摔殼_保護殼_保護套,萊爾富,60
29024245,台灣小米原裝USB快充傳輸線_12米_閃電款micro_USB台灣小米原廠正品貨_充電資料傳輸線,7-11,60
29024245,台灣小米原裝USB快充傳輸線_12米_閃電款micro_USB台灣小米原廠正品貨_充電資料傳輸線,全家,60
946857872,現貨客製迷彩_美國_MAGPUL_Field_iPhone_66s_Plus_戰術_軍規_防護背蓋_巨石強森_美國製造,7-11,30
946857872,現貨客製迷彩_美國_MAGPUL_Field_iPhone_66s_Plus_戰術_軍規_防護背蓋_巨石強森_美國製造,全家,30
946857872,現貨客製迷彩_美國_MAGPUL_Field_iPhone_66s_Plus_戰術_軍規_防護背蓋_巨石強森_美國製造,萊爾富,30
946857872,現貨客製迷彩_美國_MAGPUL_Field_iPhone_66s_Plus_戰術_軍規_防護背蓋_巨石強森_美國製造,賣家宅配,90
711873919,MM_妙趣彩虹豆_巧克力豆_糖果色矽膠手機殼_蘋果6Plus6sPlus,圓通-黑貓宅配,55
711873919,MM_妙趣彩虹豆_巧克力豆_糖果色矽膠手機殼_蘋果6Plus6sPlus,圓通-711超取,55
608111553,新款美人魚_長髮公主_美女與野獸_公主_iphone678plus__通用款_全屏玻璃貼_保護貼_通用玻璃貼,黑貓宅急便,90
608111553,新款美人魚_長髮公主_美女與野獸_公主_iphone678plus__通用款_全屏玻璃貼_保護貼_通用玻璃貼,7-11,60
608111553,新款美人魚_長髮公主_美女與野獸_公主_iphone678plus__通用款_全屏玻璃貼_保護貼_通用玻璃貼,全家,60
608111553,新款美人魚_長髮公主_美女與野獸_公主_iphone678plus__通用款_全屏玻璃貼_保護貼_通用玻璃貼,萊爾富,60
608111553,新款美人魚_長髮公主_美女與野獸_公主_iphone678plus__通用款_全屏玻璃貼_保護貼_通用玻璃貼,中華郵政,75
608111553,新款美人魚_長髮公主_美女與野獸_公主_iphone678plus__通用款_全屏玻璃貼_保護貼_通用玻璃貼,賣家宅配,80
276275324,三麗鷗_KITTY_空壓殼_手機殼_防摔殼_HTC_728_NOTE5_NOTE4_OPPO_R9,7-11,30
276275324,三麗鷗_KITTY_空壓殼_手機殼_防摔殼_HTC_728_NOTE5_NOTE4_OPPO_R9,全家,30
450907808,未聞花名手機殼小米機紅米機NOTE_4X_6_2_3_4_5_4I_5S_PLUS,7-11,30
450907808,未聞花名手機殼小米機紅米機NOTE_4X_6_2_3_4_5_4I_5S_PLUS,全家,30
450907808,未聞花名手機殼小米機紅米機NOTE_4X_6_2_3_4_5_4I_5S_PLUS,賣家宅配,80
685374696,OPPO_A57_閃充線_原廠_盒裝_閃充_VOOC_閃電快充_充電線_充電器_傳輸線,7-11,60
685374696,OPPO_A57_閃充線_原廠_盒裝_閃充_VOOC_閃電快充_充電線_充電器_傳輸線,全家,60
685374696,OPPO_A57_閃充線_原廠_盒裝_閃充_VOOC_閃電快充_充電線_充電器_傳輸線,萊爾富,60
685374696,OPPO_A57_閃充線_原廠_盒裝_閃充_VOOC_閃電快充_充電線_充電器_傳輸線,中華郵政,50
1004414024,含稅_GIGASTONE_GB5420B_運動藍芽耳機,黑貓宅急便,130
1004414024,含稅_GIGASTONE_GB5420B_運動藍芽耳機,7-11,30
1004414024,含稅_GIGASTONE_GB5420B_運動藍芽耳機,全家,30
1004414024,含稅_GIGASTONE_GB5420B_運動藍芽耳機,萊爾富,30
1004414024,含稅_GIGASTONE_GB5420B_運動藍芽耳機,中華郵政,90
1004414024,含稅_GIGASTONE_GB5420B_運動藍芽耳機,賣家宅配,90
47184207,Apple_Lightning_傳輸線充電線之保護套行銷宣傳企劃活動贈品方型顏色隨機得來速,7-11,60
47184207,Apple_Lightning_傳輸線充電線之保護套行銷宣傳企劃活動贈品方型顏色隨機得來速,全家,60
133794778,HTC_One_M9_鋼化膜_9H_03mm耐刮防爆玻璃膜_宏達電_M9_plus防爆裂高清貼膜_高清防污保護貼,7-11,60
133794778,HTC_One_M9_鋼化膜_9H_03mm耐刮防爆玻璃膜_宏達電_M9_plus防爆裂高清貼膜_高清防污保護貼,全家,60
133794778,HTC_One_M9_鋼化膜_9H_03mm耐刮防爆玻璃膜_宏達電_M9_plus防爆裂高清貼膜_高清防污保護貼,中華郵政,80
1005139392,現貨特價中中和板橋可自取_S7三星_無線快充站立式_QI盤_充電座_無線充電板_充電盤_充電板_閃電快充,7-11,60
1005139392,現貨特價中中和板橋可自取_S7三星_無線快充站立式_QI盤_充電座_無線充電板_充電盤_充電板_閃電快充,全家,60
1005139392,現貨特價中中和板橋可自取_S7三星_無線快充站立式_QI盤_充電座_無線充電板_充電盤_充電板_閃電快充,萊爾富,60
439480809,IPHONE55S卡通手機背殼,7-11,60
439480809,IPHONE55S卡通手機背殼,全家,60
439480809,IPHONE55S卡通手機背殼,萊爾富,0
439480809,IPHONE55S卡通手機背殼,賣家宅配,88
979649089,華為榮耀8青春刺繡玫瑰花_榮耀8_榮耀6x_榮耀7_榮耀9_榮耀V8_榮耀V9附帶精美掛繩_榮耀5A手機殼,圓通-黑貓宅配,55
979649089,華為榮耀8青春刺繡玫瑰花_榮耀8_榮耀6x_榮耀7_榮耀9_榮耀V8_榮耀V9附帶精美掛繩_榮耀5A手機殼,圓通-711超取,55
242293119,免運費_IPhone7__7Plus_電鍍保護軟殼_TPU_手機保護_質感升級__2色_ESMART,7-11,60
242293119,免運費_IPhone7__7Plus_電鍍保護軟殼_TPU_手機保護_質感升級__2色_ESMART,全家,60
242293119,免運費_IPhone7__7Plus_電鍍保護軟殼_TPU_手機保護_質感升級__2色_ESMART,中華郵政,60
342656187,Iphone5_Iphone6s_Iphone7_傳輸短線__適合外出_行動電源方便使用_快速充電線_20公分方便攜帶,7-11,60
342656187,Iphone5_Iphone6s_Iphone7_傳輸短線__適合外出_行動電源方便使用_快速充電線_20公分方便攜帶,全家,60
342656187,Iphone5_Iphone6s_Iphone7_傳輸短線__適合外出_行動電源方便使用_快速充電線_20公分方便攜帶,中華郵政,35
342656187,Iphone5_Iphone6s_Iphone7_傳輸短線__適合外出_行動電源方便使用_快速充電線_20公分方便攜帶,賣家宅配,40
592656019,免運HODAZenFone_3_ZE552KL_進化版015耐壓程度升級不再輕易破裂_疏水疏油,7-11,0
592656019,免運HODAZenFone_3_ZE552KL_進化版015耐壓程度升級不再輕易破裂_疏水疏油,全家,0
592656019,免運HODAZenFone_3_ZE552KL_進化版015耐壓程度升級不再輕易破裂_疏水疏油,萊爾富,0
592656019,免運HODAZenFone_3_ZE552KL_進化版015耐壓程度升級不再輕易破裂_疏水疏油,中華郵政,80
970665684,高雄0983通訊Apple_iPhone6_plus_64g_金,黑貓宅急便,90
970665684,高雄0983通訊Apple_iPhone6_plus_64g_金,7-11,30
970665684,高雄0983通訊Apple_iPhone6_plus_64g_金,全家,30
970665684,高雄0983通訊Apple_iPhone6_plus_64g_金,萊爾富,30
970665684,高雄0983通訊Apple_iPhone6_plus_64g_金,中華郵政,90
970665684,高雄0983通訊Apple_iPhone6_plus_64g_金,賣家宅配,90
768683260,手機臂套,7-11,60
768683260,手機臂套,全家,60
768683260,手機臂套,中華郵政,70
619579059,蘋果5SE手機殼iphone5s硅膠防摔套透明軟殼加厚男女掛繩新款,7-11,30
619579059,蘋果5SE手機殼iphone5s硅膠防摔套透明軟殼加厚男女掛繩新款,全家,30
619579059,蘋果5SE手機殼iphone5s硅膠防摔套透明軟殼加厚男女掛繩新款,中華郵政,80
365780070,紅樓手機維修事務所三星_G900i_S5__螢幕總成_玻璃液晶類,中華郵政,100
158139300,全新Iphone6_plus藍寶堅尼_手機殼,7-11,30
158139300,全新Iphone6_plus藍寶堅尼_手機殼,中華郵政,60
839617378,滿250元出貨卡通蘋果8X手機殼可愛硅膠iPhone7plus保護套流蘇情侶6s軟殼創意,圓通-黑貓宅配,30
839617378,滿250元出貨卡通蘋果8X手機殼可愛硅膠iPhone7plus保護套流蘇情侶6s軟殼創意,圓通-711超取,30
683993501,現貨蘋果3D滿版鋼化膜iPhone66S66S碳纖維軟邊全屏9H硬度鋼化玻璃,圓通-黑貓宅配,55
683993501,現貨蘋果3D滿版鋼化膜iPhone66S66S碳纖維軟邊全屏9H硬度鋼化玻璃,圓通-711超取,55
65512905,小熊維尼手機吊飾,黑貓宅急便,90
65512905,小熊維尼手機吊飾,7-11,60
65512905,小熊維尼手機吊飾,全家,60
141522517,實體店面_HTC_Desire_828_中階手機支援_OIS_光學防手震_全新未拆_空機,7-11,60
141522517,實體店面_HTC_Desire_828_中階手機支援_OIS_光學防手震_全新未拆_空機,全家,60
999315250,現貨熱賣創意8plus卡通蒙娜麗莎蘋果7plus手機殼6s個性漫畫iphone6女款8x,圓通-黑貓宅配,30
999315250,現貨熱賣創意8plus卡通蒙娜麗莎蘋果7plus手機殼6s個性漫畫iphone6女款8x,圓通-711超取,30
933674336,現貨賣場_純色軟殼_手機殼_iPhone_6_6s_6plus_6splus_7_7plus_8_8plus,7-11,0
933674336,現貨賣場_純色軟殼_手機殼_iPhone_6_6s_6plus_6splus_7_7plus_8_8plus,全家,0
933674336,現貨賣場_純色軟殼_手機殼_iPhone_6_6s_6plus_6splus_7_7plus_8_8plus,萊爾富,0
998629251,抗污防爆3D_滿版_鋼化保護貼_防爆_曲面__三星_S9_S9_plus_AB926,7-11,60
998629251,抗污防爆3D_滿版_鋼化保護貼_防爆_曲面__三星_S9_S9_plus_AB926,全家,60
998629251,抗污防爆3D_滿版_鋼化保護貼_防爆_曲面__三星_S9_S9_plus_AB926,萊爾富,60
998629251,抗污防爆3D_滿版_鋼化保護貼_防爆_曲面__三星_S9_S9_plus_AB926,中華郵政,70
998629251,抗污防爆3D_滿版_鋼化保護貼_防爆_曲面__三星_S9_S9_plus_AB926,賣家宅配,70
915005272,安卓充電座支架,7-11,60
915005272,安卓充電座支架,全家,60
915005272,安卓充電座支架,萊爾富,60
915005272,安卓充電座支架,賣家宅配,100
426036536,蘋果7plus手機殼掛繩浮雕iphone6s軟膠邊全包個性潮男女歐美大氣,7-11,30
426036536,蘋果7plus手機殼掛繩浮雕iphone6s軟膠邊全包個性潮男女歐美大氣,中華郵政,60
426036536,蘋果7plus手機殼掛繩浮雕iphone6s軟膠邊全包個性潮男女歐美大氣,賣家宅配,60
87204365,sony_XZ_XZS史迪奇_米奇_米妮_維尼_奇奇蒂蒂空壓軟殼,7-11,60
87204365,sony_XZ_XZS史迪奇_米奇_米妮_維尼_奇奇蒂蒂空壓軟殼,全家,60
87204365,sony_XZ_XZS史迪奇_米奇_米妮_維尼_奇奇蒂蒂空壓軟殼,萊爾富,60
856284291,OPPO_A73_攜碼中華大4G上網月繳399_手機優惠_高雄國菲五甲店,賣家宅配,0
724686062,Apple_iPhone_8__8_Plus_自拍鏡面電鍍TPU軟殼_鏡子手機殼,7-11,60
724686062,Apple_iPhone_8__8_Plus_自拍鏡面電鍍TPU軟殼_鏡子手機殼,全家,60
724686062,Apple_iPhone_8__8_Plus_自拍鏡面電鍍TPU軟殼_鏡子手機殼,萊爾富,60
724686062,Apple_iPhone_8__8_Plus_自拍鏡面電鍍TPU軟殼_鏡子手機殼,賣家宅配,70
924062548,清私物貼家用轉賣從LA帶回_運動_抗汗防水_耳掛扁線耳機,7-11,60
924062548,清私物貼家用轉賣從LA帶回_運動_抗汗防水_耳掛扁線耳機,全家,60
924062548,清私物貼家用轉賣從LA帶回_運動_抗汗防水_耳掛扁線耳機,萊爾富,60
924062548,清私物貼家用轉賣從LA帶回_運動_抗汗防水_耳掛扁線耳機,中華郵政,50
5289214,手機放大鏡,7-11,60
5289214,手機放大鏡,全家,60
5289214,手機放大鏡,賣家宅配,60
751540667,歐美潮款手機殼_HTC_Desire10_U11_828_10Pro_E9_E9_M9_M9_M10_728,圓通-黑貓宅配,55
751540667,歐美潮款手機殼_HTC_Desire10_U11_828_10Pro_E9_E9_M9_M9_M10_728,圓通-711超取,55
199415161,SAMSUNG_GALAXY_A72016睡覺防摔空壓軟殼手機殼_手機套_保護殼_保護套,7-11,30
199415161,SAMSUNG_GALAXY_A72016睡覺防摔空壓軟殼手機殼_手機套_保護殼_保護套,全家,30
199415161,SAMSUNG_GALAXY_A72016睡覺防摔空壓軟殼手機殼_手機套_保護殼_保護套,賣家宅配,100
826529764,SONY_SBH54_降噪__雙待_領夾式_藍牙耳機,7-11,30
826529764,SONY_SBH54_降噪__雙待_領夾式_藍牙耳機,全家,30
142838271,柯先生三星Galaxy_NOTE_5_A8三麗鷗KITTY冬季凱蒂貓高質感奢華水鑽透明全包空壓防摔軟殼手機殼手機套保護套,7-11,30
142838271,柯先生三星Galaxy_NOTE_5_A8三麗鷗KITTY冬季凱蒂貓高質感奢華水鑽透明全包空壓防摔軟殼手機殼手機套保護套,全家,30
142838271,柯先生三星Galaxy_NOTE_5_A8三麗鷗KITTY冬季凱蒂貓高質感奢華水鑽透明全包空壓防摔軟殼手機殼手機套保護套,萊爾富,30
408990303,新一代TSUM_TSUM自拍棒來嘍_550_線控免設定隨插即用_部分手機不適用請參考各家手機說明,7-11,30
408990303,新一代TSUM_TSUM自拍棒來嘍_550_線控免設定隨插即用_部分手機不適用請參考各家手機說明,全家,30
408990303,新一代TSUM_TSUM自拍棒來嘍_550_線控免設定隨插即用_部分手機不適用請參考各家手機說明,萊爾富,30
408990303,新一代TSUM_TSUM自拍棒來嘍_550_線控免設定隨插即用_部分手機不適用請參考各家手機說明,中華郵政,80
408990303,新一代TSUM_TSUM自拍棒來嘍_550_線控免設定隨插即用_部分手機不適用請參考各家手機說明,賣家宅配,120
67707810,情侶米奇蘋果7手機殼iPhone6s軟硅膠全包皮質印花7plus外殼保護套,7-11,60
67707810,情侶米奇蘋果7手機殼iPhone6s軟硅膠全包皮質印花7plus外殼保護套,全家,60
67707810,情侶米奇蘋果7手機殼iPhone6s軟硅膠全包皮質印花7plus外殼保護套,萊爾富,60
67707810,情侶米奇蘋果7手機殼iPhone6s軟硅膠全包皮質印花7plus外殼保護套,賣家宅配,60
260640073,抗藍光_玻璃貼Sony_Xperia_Z3Z4_抗藍光_鋼化玻璃保護貼,7-11,60
260640073,抗藍光_玻璃貼Sony_Xperia_Z3Z4_抗藍光_鋼化玻璃保護貼,全家,60
260640073,抗藍光_玻璃貼Sony_Xperia_Z3Z4_抗藍光_鋼化玻璃保護貼,中華郵政,40
109607601,三麗鷗造型_USB充電插座,7-11,30
109607601,三麗鷗造型_USB充電插座,全家,30
826268467,現貨預購_REMAX_睿能量行動電源_SD卡傳輸_10000mAh_實標_移動電源_擴展儲存容量可達128GB,黑貓宅急便,130
826268467,現貨預購_REMAX_睿能量行動電源_SD卡傳輸_10000mAh_實標_移動電源_擴展儲存容量可達128GB,7-11,30
826268467,現貨預購_REMAX_睿能量行動電源_SD卡傳輸_10000mAh_實標_移動電源_擴展儲存容量可達128GB,全家,30
826268467,現貨預購_REMAX_睿能量行動電源_SD卡傳輸_10000mAh_實標_移動電源_擴展儲存容量可達128GB,萊爾富,30
984654044,現貨韓國個性潮女卡通iphone7手機殼蘋果6S全包前后殼7plus防摔殼磨砂,黑貓宅急便,90
984654044,現貨韓國個性潮女卡通iphone7手機殼蘋果6S全包前后殼7plus防摔殼磨砂,7-11,30
984654044,現貨韓國個性潮女卡通iphone7手機殼蘋果6S全包前后殼7plus防摔殼磨砂,全家,30
984654044,現貨韓國個性潮女卡通iphone7手機殼蘋果6S全包前后殼7plus防摔殼磨砂,萊爾富,30
799382150,9H鋼化玻璃_玻璃貼_保護貼_Samsung_Galaxy_Note5_Note4_Note3_Note2,7-11,60
799382150,9H鋼化玻璃_玻璃貼_保護貼_Samsung_Galaxy_Note5_Note4_Note3_Note2,全家,60
799382150,9H鋼化玻璃_玻璃貼_保護貼_Samsung_Galaxy_Note5_Note4_Note3_Note2,萊爾富,60
201666072,全新_Sony_Xperia_XA__F3115_,黑貓宅急便,90
201666072,全新_Sony_Xperia_XA__F3115_,7-11,30
201666072,全新_Sony_Xperia_XA__F3115_,全家,30
755921853,修羅_送玻璃貼9H鏡頭貼_刁膜_3D精雕感溫變色_SONY_T2_ULTRA_背貼_包膜,7-11,30
755921853,修羅_送玻璃貼9H鏡頭貼_刁膜_3D精雕感溫變色_SONY_T2_ULTRA_背貼_包膜,全家,30
755921853,修羅_送玻璃貼9H鏡頭貼_刁膜_3D精雕感溫變色_SONY_T2_ULTRA_背貼_包膜,中華郵政,50
755921853,修羅_送玻璃貼9H鏡頭貼_刁膜_3D精雕感溫變色_SONY_T2_ULTRA_背貼_包膜,賣家宅配,50
140918400,9H硬派帝國_一組兩入鏡頭保護貼_富可視_Infocus_M350_9H鏡頭貼,7-11,60
140918400,9H硬派帝國_一組兩入鏡頭保護貼_富可視_Infocus_M350_9H鏡頭貼,全家,60
140918400,9H硬派帝國_一組兩入鏡頭保護貼_富可視_Infocus_M350_9H鏡頭貼,中華郵政,50
140918400,9H硬派帝國_一組兩入鏡頭保護貼_富可視_Infocus_M350_9H鏡頭貼,賣家宅配,50
974279234,原創個性心情文字oppor11保護殼r9sr9plus全包r11s創意軟殼潮男女款,圓通-黑貓宅配,55
974279234,原創個性心情文字oppor11保護殼r9sr9plus全包r11s創意軟殼潮男女款,圓通-711超取,55
837000765,oppoa59s手機殼A57防摔A59s硅膠雪梨生活館,圓通-黑貓宅配,30
837000765,oppoa59s手機殼A57防摔A59s硅膠雪梨生活館,圓通-711超取,30
811851369,雷神手機殼_雷神空壓殼空壓殼_紅米note3特製版_紅米note2_紅米note4x_红米note4_小米5s_小米6,7-11,60
811851369,雷神手機殼_雷神空壓殼空壓殼_紅米note3特製版_紅米note2_紅米note4x_红米note4_小米5s_小米6,全家,60
811851369,雷神手機殼_雷神空壓殼空壓殼_紅米note3特製版_紅米note2_紅米note4x_红米note4_小米5s_小米6,萊爾富,60
200839807,SAMSUNG_Galaxy_J7_2016_J710_磁吸式側掀式皮套_視窗可站立_SWA2A369,黑貓宅急便,90
200839807,SAMSUNG_Galaxy_J7_2016_J710_磁吸式側掀式皮套_視窗可站立_SWA2A369,7-11,60
200839807,SAMSUNG_Galaxy_J7_2016_J710_磁吸式側掀式皮套_視窗可站立_SWA2A369,全家,60
200839807,SAMSUNG_Galaxy_J7_2016_J710_磁吸式側掀式皮套_視窗可站立_SWA2A369,中華郵政,65
200839807,SAMSUNG_Galaxy_J7_2016_J710_磁吸式側掀式皮套_視窗可站立_SWA2A369,賣家宅配,120
793004993,檳榔姐妹花Leplus_iphone_X_U_Eric條紋個性防摔殼黑,7-11,30
793004993,檳榔姐妹花Leplus_iphone_X_U_Eric條紋個性防摔殼黑,全家,30
793004993,檳榔姐妹花Leplus_iphone_X_U_Eric條紋個性防摔殼黑,萊爾富,30
793004993,檳榔姐妹花Leplus_iphone_X_U_Eric條紋個性防摔殼黑,中華郵政,39
793004993,檳榔姐妹花Leplus_iphone_X_U_Eric條紋個性防摔殼黑,賣家宅配,100
121949720,Hello_Kitty_護線套粉紅,7-11,60
121949720,Hello_Kitty_護線套粉紅,全家,60
121949720,Hello_Kitty_護線套粉紅,賣家宅配,100
817652084,現貨mi小米344C4S超薄手機殼保護套軟硅膠暗黑系愛麗絲夢游柴郡貓,圓通-黑貓宅配,55
817652084,現貨mi小米344C4S超薄手機殼保護套軟硅膠暗黑系愛麗絲夢游柴郡貓,圓通-711超取,55
392457563,買一送一_維修佬_110ml_T8000膠水_液晶觸控黏合劑B7000中框膠_E8000萬用膠_透明膠_手機維修螢幕膠,7-11,60
392457563,買一送一_維修佬_110ml_T8000膠水_液晶觸控黏合劑B7000中框膠_E8000萬用膠_透明膠_手機維修螢幕膠,全家,60
392457563,買一送一_維修佬_110ml_T8000膠水_液晶觸控黏合劑B7000中框膠_E8000萬用膠_透明膠_手機維修螢幕膠,萊爾富,60
392457563,買一送一_維修佬_110ml_T8000膠水_液晶觸控黏合劑B7000中框膠_E8000萬用膠_透明膠_手機維修螢幕膠,中華郵政,60
865259352,Ed_hardy_手機殼for_iPhone_7_7plus_8__8plus,7-11,30
